Symbol,PN,Type,Date,Volatility
XLE,86454,QMLE-Trade,2007-6-21,0.230785
XLE,86454,QMLE-Trade,2007-6-22,0.19973
XLE,86454,QMLE-Trade,2007-6-25,0.193691
XLE,86454,QMLE-Trade,2007-6-26,0.166163
XLE,86454,QMLE-Trade,2007-6-27,0.199954
XLE,86454,QMLE-Trade,2007-6-28,0.191583
XLE,86454,QMLE-Trade,2007-6-29,0.18414
XLE,86454,QMLE-Trade,2007-7-2,0.144989
XLE,86454,QMLE-Trade,2007-7-3,0.109864
XLE,86454,QMLE-Trade,2007-7-5,0.209812
XLE,86454,QMLE-Trade,2007-7-6,0.14583
XLE,86454,QMLE-Trade,2007-7-9,0.122035
XLE,86454,QMLE-Trade,2007-7-10,0.187183
XLE,86454,QMLE-Trade,2007-7-11,0.182205
XLE,86454,QMLE-Trade,2007-7-12,0.15567
XLE,86454,QMLE-Trade,2007-7-13,0.122117
XLE,86454,QMLE-Trade,2007-7-16,0.177453
XLE,86454,QMLE-Trade,2007-7-17,0.176119
XLE,86454,QMLE-Trade,2007-7-18,0.193257
XLE,86454,QMLE-Trade,2007-7-19,0.15025
XLE,86454,QMLE-Trade,2007-7-20,0.176383
XLE,86454,QMLE-Trade,2007-7-23,0.176587
XLE,86454,QMLE-Trade,2007-7-24,0.210969
XLE,86454,QMLE-Trade,2007-7-25,0.269797
XLE,86454,QMLE-Trade,2007-7-26,0.37237
XLE,86454,QMLE-Trade,2007-7-27,0.386236
XLE,86454,QMLE-Trade,2007-7-30,0.324553
XLE,86454,QMLE-Trade,2007-7-31,0.273596
XLE,86454,QMLE-Trade,2007-8-1,0.430492
XLE,86454,QMLE-Trade,2007-8-2,0.325217
XLE,86454,QMLE-Trade,2007-8-3,0.365347
XLE,86454,QMLE-Trade,2007-8-6,0.383447
XLE,86454,QMLE-Trade,2007-8-7,0.388474
XLE,86454,QMLE-Trade,2007-8-8,0.335769
XLE,86454,QMLE-Trade,2007-8-9,0.4332
XLE,86454,QMLE-Trade,2007-8-10,0.420521
XLE,86454,QMLE-Trade,2007-8-13,0.246365
XLE,86454,QMLE-Trade,2007-8-14,0.298991
XLE,86454,QMLE-Trade,2007-8-15,0.33402
XLE,86454,QMLE-Trade,2007-8-16,0.468639
XLE,86454,QMLE-Trade,2007-8-17,0.392517
XLE,86454,QMLE-Trade,2007-8-20,0.309882
XLE,86454,QMLE-Trade,2007-8-21,0.259472
XLE,86454,QMLE-Trade,2007-8-22,0.220761
XLE,86454,QMLE-Trade,2007-8-23,0.226197
XLE,86454,QMLE-Trade,2007-8-24,0.150233
XLE,86454,QMLE-Trade,2007-8-27,0.152247
XLE,86454,QMLE-Trade,2007-8-28,0.18225
XLE,86454,QMLE-Trade,2007-8-29,0.206226
XLE,86454,QMLE-Trade,2007-8-30,0.227221
XLE,86454,QMLE-Trade,2007-8-31,0.187667
XLE,86454,QMLE-Trade,2007-9-4,0.151231
XLE,86454,QMLE-Trade,2007-9-5,0.194557
XLE,86454,QMLE-Trade,2007-9-6,0.198222
XLE,86454,QMLE-Trade,2007-9-7,0.223296
XLE,86454,QMLE-Trade,2007-9-10,0.214438
XLE,86454,QMLE-Trade,2007-9-11,0.211822
XLE,86454,QMLE-Trade,2007-9-12,0.211091
XLE,86454,QMLE-Trade,2007-9-13,0.14176
XLE,86454,QMLE-Trade,2007-9-14,0.179606
XLE,86454,QMLE-Trade,2007-9-17,0.169048
XLE,86454,QMLE-Trade,2007-9-18,0.205364
XLE,86454,QMLE-Trade,2007-9-19,0.170219
XLE,86454,QMLE-Trade,2007-9-20,0.150269
XLE,86454,QMLE-Trade,2007-9-21,0.133104
XLE,86454,QMLE-Trade,2007-9-24,0.164123
XLE,86454,QMLE-Trade,2007-9-25,0.159623
XLE,86454,QMLE-Trade,2007-9-26,0.177753
XLE,86454,QMLE-Trade,2007-9-27,0.149659
XLE,86454,QMLE-Trade,2007-9-28,0.183287
XLE,86454,QMLE-Trade,2007-10-1,0.161806
XLE,86454,QMLE-Trade,2007-10-2,0.161125
XLE,86454,QMLE-Trade,2007-10-3,0.172006
XLE,86454,QMLE-Trade,2007-10-4,0.152116
XLE,86454,QMLE-Trade,2007-10-5,0.152095
XLE,86454,QMLE-Trade,2007-10-8,0.111869
XLE,86454,QMLE-Trade,2007-10-9,0.153372
XLE,86454,QMLE-Trade,2007-10-10,0.150395
XLE,86454,QMLE-Trade,2007-10-11,0.248326
XLE,86454,QMLE-Trade,2007-10-12,0.200667
XLE,86454,QMLE-Trade,2007-10-15,0.208255
XLE,86454,QMLE-Trade,2007-10-16,0.188527
XLE,86454,QMLE-Trade,2007-10-17,0.255689
XLE,86454,QMLE-Trade,2007-10-18,0.171898
XLE,86454,QMLE-Trade,2007-10-19,0.222785
XLE,86454,QMLE-Trade,2007-10-22,0.260523
XLE,86454,QMLE-Trade,2007-10-23,0.213483
XLE,86454,QMLE-Trade,2007-10-24,0.312358
XLE,86454,QMLE-Trade,2007-10-25,0.247349
XLE,86454,QMLE-Trade,2007-10-26,0.206244
XLE,86454,QMLE-Trade,2007-10-29,0.130762
XLE,86454,QMLE-Trade,2007-10-30,0.185899
XLE,86454,QMLE-Trade,2007-10-31,0.224871
XLE,86454,QMLE-Trade,2007-11-1,0.280723
XLE,86454,QMLE-Trade,2007-11-2,0.296645
XLE,86454,QMLE-Trade,2007-11-5,0.275517
XLE,86454,QMLE-Trade,2007-11-6,0.14808
XLE,86454,QMLE-Trade,2007-11-7,0.295382
XLE,86454,QMLE-Trade,2007-11-8,0.369888
XLE,86454,QMLE-Trade,2007-11-9,0.302491
XLE,86454,QMLE-Trade,2007-11-12,0.292435
XLE,86454,QMLE-Trade,2007-11-13,0.260044
XLE,86454,QMLE-Trade,2007-11-14,0.24048
XLE,86454,QMLE-Trade,2007-11-15,0.310122
XLE,86454,QMLE-Trade,2007-11-16,0.288361
XLE,86454,QMLE-Trade,2007-11-19,0.29771
XLE,86454,QMLE-Trade,2007-11-20,0.353804
XLE,86454,QMLE-Trade,2007-11-21,0.330275
XLE,86454,QMLE-Trade,2007-11-23,0.215437
XLE,86454,QMLE-Trade,2007-11-26,0.220798
XLE,86454,QMLE-Trade,2007-11-27,0.303367
XLE,86454,QMLE-Trade,2007-11-28,0.24367
XLE,86454,QMLE-Trade,2007-11-29,0.218932
XLE,86454,QMLE-Trade,2007-11-30,0.200963
XLE,86454,QMLE-Trade,2007-12-3,0.188444
XLE,86454,QMLE-Trade,2007-12-4,0.159205
XLE,86454,QMLE-Trade,2007-12-5,0.174985
XLE,86454,QMLE-Trade,2007-12-6,0.140724
XLE,86454,QMLE-Trade,2007-12-7,0.148906
XLE,86454,QMLE-Trade,2007-12-10,0.133977
XLE,86454,QMLE-Trade,2007-12-11,0.229471
XLE,86454,QMLE-Trade,2007-12-12,0.260116
XLE,86454,QMLE-Trade,2007-12-13,0.264801
XLE,86454,QMLE-Trade,2007-12-14,0.165613
XLE,86454,QMLE-Trade,2007-12-17,0.173629
XLE,86454,QMLE-Trade,2007-12-18,0.179234
XLE,86454,QMLE-Trade,2007-12-19,0.198241
XLE,86454,QMLE-Trade,2007-12-20,0.133178
XLE,86454,QMLE-Trade,2007-12-21,0.108213
XLE,86454,QMLE-Trade,2007-12-24,0.108582
XLE,86454,QMLE-Trade,2007-12-26,0.0907158
XLE,86454,QMLE-Trade,2007-12-27,0.136176
XLE,86454,QMLE-Trade,2007-12-28,0.134784
XLE,86454,QMLE-Trade,2007-12-31,0.148512
XLE,86454,QMLE-Trade,2008-1-2,0.186417
XLE,86454,QMLE-Trade,2008-1-3,0.153904
XLE,86454,QMLE-Trade,2008-1-4,0.220611
XLE,86454,QMLE-Trade,2008-1-7,0.260755
XLE,86454,QMLE-Trade,2008-1-8,0.233538
XLE,86454,QMLE-Trade,2008-1-9,0.328123
XLE,86454,QMLE-Trade,2008-1-10,0.327752
XLE,86454,QMLE-Trade,2008-1-11,0.235298
XLE,86454,QMLE-Trade,2008-1-14,0.170332
XLE,86454,QMLE-Trade,2008-1-15,0.234362
XLE,86454,QMLE-Trade,2008-1-16,0.359794
XLE,86454,QMLE-Trade,2008-1-17,0.361724
XLE,86454,QMLE-Trade,2008-1-18,0.369906
XLE,86454,QMLE-Trade,2008-1-22,0.629358
XLE,86454,QMLE-Trade,2008-1-23,0.537662
XLE,86454,QMLE-Trade,2008-1-24,0.389993
XLE,86454,QMLE-Trade,2008-1-25,0.373656
XLE,86454,QMLE-Trade,2008-1-28,0.342474
XLE,86454,QMLE-Trade,2008-1-29,0.238759
XLE,86454,QMLE-Trade,2008-1-30,0.380846
XLE,86454,QMLE-Trade,2008-1-31,0.360395
XLE,86454,QMLE-Trade,2008-2-1,0.324339
XLE,86454,QMLE-Trade,2008-2-4,0.222307
XLE,86454,QMLE-Trade,2008-2-5,0.298488
XLE,86454,QMLE-Trade,2008-2-6,0.262675
XLE,86454,QMLE-Trade,2008-2-7,0.348269
XLE,86454,QMLE-Trade,2008-2-8,0.282151
XLE,86454,QMLE-Trade,2008-2-11,0.231801
XLE,86454,QMLE-Trade,2008-2-12,0.249241
XLE,86454,QMLE-Trade,2008-2-13,0.195064
XLE,86454,QMLE-Trade,2008-2-14,0.23521
XLE,86454,QMLE-Trade,2008-2-15,0.205732
XLE,86454,QMLE-Trade,2008-2-19,0.200209
XLE,86454,QMLE-Trade,2008-2-20,0.270215
XLE,86454,QMLE-Trade,2008-2-21,0.236241
XLE,86454,QMLE-Trade,2008-2-22,0.285488
XLE,86454,QMLE-Trade,2008-2-25,0.232704
XLE,86454,QMLE-Trade,2008-2-26,0.211968
XLE,86454,QMLE-Trade,2008-2-27,0.216811
XLE,86454,QMLE-Trade,2008-2-28,0.181019
XLE,86454,QMLE-Trade,2008-2-29,0.223087
XLE,86454,QMLE-Trade,2008-3-3,0.229821
XLE,86454,QMLE-Trade,2008-3-4,0.271052
XLE,86454,QMLE-Trade,2008-3-5,0.256383
XLE,86454,QMLE-Trade,2008-3-6,0.26243
XLE,86454,QMLE-Trade,2008-3-7,0.317441
XLE,86454,QMLE-Trade,2008-3-10,0.298216
XLE,86454,QMLE-Trade,2008-3-11,0.228444
XLE,86454,QMLE-Trade,2008-3-12,0.235963
XLE,86454,QMLE-Trade,2008-3-13,0.268486
XLE,86454,QMLE-Trade,2008-3-14,0.427229
XLE,86454,QMLE-Trade,2008-3-17,0.378188
XLE,86454,QMLE-Trade,2008-3-18,0.287758
XLE,86454,QMLE-Trade,2008-3-19,0.31309
XLE,86454,QMLE-Trade,2008-3-20,0.305299
XLE,86454,QMLE-Trade,2008-3-24,0.220457
XLE,86454,QMLE-Trade,2008-3-25,0.257241
XLE,86454,QMLE-Trade,2008-3-26,0.221657
XLE,86454,QMLE-Trade,2008-3-27,0.254164
XLE,86454,QMLE-Trade,2008-3-28,0.250048
XLE,86454,QMLE-Trade,2008-3-31,0.250123
XLE,86454,QMLE-Trade,2008-4-1,0.274984
XLE,86454,QMLE-Trade,2008-4-2,0.248293
XLE,86454,QMLE-Trade,2008-4-3,0.218309
XLE,86454,QMLE-Trade,2008-4-4,0.204139
XLE,86454,QMLE-Trade,2008-4-7,0.210436
XLE,86454,QMLE-Trade,2008-4-8,0.238521
XLE,86454,QMLE-Trade,2008-4-9,0.206047
XLE,86454,QMLE-Trade,2008-4-10,0.256091
XLE,86454,QMLE-Trade,2008-4-11,0.220558
XLE,86454,QMLE-Trade,2008-4-14,0.208695
XLE,86454,QMLE-Trade,2008-4-15,0.174272
XLE,86454,QMLE-Trade,2008-4-16,0.217048
XLE,86454,QMLE-Trade,2008-4-17,0.204131
XLE,86454,QMLE-Trade,2008-4-18,0.201413
XLE,86454,QMLE-Trade,2008-4-21,0.167375
XLE,86454,QMLE-Trade,2008-4-22,0.17353
XLE,86454,QMLE-Trade,2008-4-23,0.199997
XLE,86454,QMLE-Trade,2008-4-24,0.223872
XLE,86454,QMLE-Trade,2008-4-25,0.214819
XLE,86454,QMLE-Trade,2008-4-28,0.20254
XLE,86454,QMLE-Trade,2008-4-29,0.181983
XLE,86454,QMLE-Trade,2008-4-30,0.264314
XLE,86454,QMLE-Trade,2008-5-1,0.23853
XLE,86454,QMLE-Trade,2008-5-2,0.198412
XLE,86454,QMLE-Trade,2008-5-5,0.190362
XLE,86454,QMLE-Trade,2008-5-6,0.175395
XLE,86454,QMLE-Trade,2008-5-7,0.240871
XLE,86454,QMLE-Trade,2008-5-8,0.199765
XLE,86454,QMLE-Trade,2008-5-9,0.201433
XLE,86454,QMLE-Trade,2008-5-12,0.199383
XLE,86454,QMLE-Trade,2008-5-13,0.224717
XLE,86454,QMLE-Trade,2008-5-14,0.197799
XLE,86454,QMLE-Trade,2008-5-15,0.209976
XLE,86454,QMLE-Trade,2008-5-16,0.18477
XLE,86454,QMLE-Trade,2008-5-19,0.209067
XLE,86454,QMLE-Trade,2008-5-20,0.153768
XLE,86454,QMLE-Trade,2008-5-21,0.219922
XLE,86454,QMLE-Trade,2008-5-22,0.270007
XLE,86454,QMLE-Trade,2008-5-23,0.218644
XLE,86454,QMLE-Trade,2008-5-27,0.206898
XLE,86454,QMLE-Trade,2008-5-28,0.182903
XLE,86454,QMLE-Trade,2008-5-29,0.303781
XLE,86454,QMLE-Trade,2008-5-30,0.216731
XLE,86454,QMLE-Trade,2008-6-2,0.210687
XLE,86454,QMLE-Trade,2008-6-3,0.251554
XLE,86454,QMLE-Trade,2008-6-4,0.252834
XLE,86454,QMLE-Trade,2008-6-5,0.183544
XLE,86454,QMLE-Trade,2008-6-6,0.274838
XLE,86454,QMLE-Trade,2008-6-9,0.23518
XLE,86454,QMLE-Trade,2008-6-10,0.232118
XLE,86454,QMLE-Trade,2008-6-11,0.271324
XLE,86454,QMLE-Trade,2008-6-12,0.195154
XLE,86454,QMLE-Trade,2008-6-13,0.210444
XLE,86454,QMLE-Trade,2008-6-16,0.196333
XLE,86454,QMLE-Trade,2008-6-17,0.177217
XLE,86454,QMLE-Trade,2008-6-18,0.20038
XLE,86454,QMLE-Trade,2008-6-19,0.224275
XLE,86454,QMLE-Trade,2008-6-20,0.187672
XLE,86454,QMLE-Trade,2008-6-23,0.163432
XLE,86454,QMLE-Trade,2008-6-24,0.212544
XLE,86454,QMLE-Trade,2008-6-25,0.276587
XLE,86454,QMLE-Trade,2008-6-26,0.275277
XLE,86454,QMLE-Trade,2008-6-27,0.233041
XLE,86454,QMLE-Trade,2008-6-30,0.195017
XLE,86454,QMLE-Trade,2008-7-1,0.231231
XLE,86454,QMLE-Trade,2008-7-2,0.258857
XLE,86454,QMLE-Trade,2008-7-3,0.402719
XLE,86454,QMLE-Trade,2008-7-7,0.352124
XLE,86454,QMLE-Trade,2008-7-8,0.33151
XLE,86454,QMLE-Trade,2008-7-9,0.328351
XLE,86454,QMLE-Trade,2008-7-10,0.385317
XLE,86454,QMLE-Trade,2008-7-11,0.453873
XLE,86454,QMLE-Trade,2008-7-14,0.341058
XLE,86454,QMLE-Trade,2008-7-15,0.372469
XLE,86454,QMLE-Trade,2008-7-16,0.379875
XLE,86454,QMLE-Trade,2008-7-17,0.370205
XLE,86454,QMLE-Trade,2008-7-18,0.320582
XLE,86454,QMLE-Trade,2008-7-21,0.287246
XLE,86454,QMLE-Trade,2008-7-22,0.340529
XLE,86454,QMLE-Trade,2008-7-23,0.39691
XLE,86454,QMLE-Trade,2008-7-24,0.424722
XLE,86454,QMLE-Trade,2008-7-25,0.363046
XLE,86454,QMLE-Trade,2008-7-28,0.362727
XLE,86454,QMLE-Trade,2008-7-29,0.304943
XLE,86454,QMLE-Trade,2008-7-30,0.359126
XLE,86454,QMLE-Trade,2008-7-31,0.304648
XLE,86454,QMLE-Trade,2008-8-1,0.33265
XLE,86454,QMLE-Trade,2008-8-4,0.329704
XLE,86454,QMLE-Trade,2008-8-5,0.386238
XLE,86454,QMLE-Trade,2008-8-6,0.325105
XLE,86454,QMLE-Trade,2008-8-7,0.318069
XLE,86454,QMLE-Trade,2008-8-8,0.263478
XLE,86454,QMLE-Trade,2008-8-11,0.28926
XLE,86454,QMLE-Trade,2008-8-12,0.268286
XLE,86454,QMLE-Trade,2008-8-13,0.304198
XLE,86454,QMLE-Trade,2008-8-14,0.320415
XLE,86454,QMLE-Trade,2008-8-15,0.213723
XLE,86454,QMLE-Trade,2008-8-18,0.276693
XLE,86454,QMLE-Trade,2008-8-19,0.277949
XLE,86454,QMLE-Trade,2008-8-20,0.301156
XLE,86454,QMLE-Trade,2008-8-21,0.215247
XLE,86454,QMLE-Trade,2008-8-22,0.247334
XLE,86454,QMLE-Trade,2008-8-25,0.23401
XLE,86454,QMLE-Trade,2008-8-26,0.219506
XLE,86454,QMLE-Trade,2008-8-27,0.204084
XLE,86454,QMLE-Trade,2008-8-28,0.217242
XLE,86454,QMLE-Trade,2008-8-29,0.174603
XLE,86454,QMLE-Trade,2008-9-2,0.18314
XLE,86454,QMLE-Trade,2008-9-3,0.285554
XLE,86454,QMLE-Trade,2008-9-4,0.363676
XLE,86454,QMLE-Trade,2008-9-5,0.357177
XLE,86454,QMLE-Trade,2008-9-8,0.370946
XLE,86454,QMLE-Trade,2008-9-9,0.348578
XLE,86454,QMLE-Trade,2008-9-10,0.427256
XLE,86454,QMLE-Trade,2008-9-11,0.525554
XLE,86454,QMLE-Trade,2008-9-12,0.358648
XLE,86454,QMLE-Trade,2008-9-15,0.550902
XLE,86454,QMLE-Trade,2008-9-16,0.733437
XLE,86454,QMLE-Trade,2008-9-17,0.657196
XLE,86454,QMLE-Trade,2008-9-18,0.702889
XLE,86454,QMLE-Trade,2008-9-19,1.5603
XLE,86454,QMLE-Trade,2008-9-22,0.41072
XLE,86454,QMLE-Trade,2008-9-23,0.537706
XLE,86454,QMLE-Trade,2008-9-24,0.441005
XLE,86454,QMLE-Trade,2008-9-25,0.409424
XLE,86454,QMLE-Trade,2008-9-26,0.436971
XLE,86454,QMLE-Trade,2008-9-29,0.72993
XLE,86454,QMLE-Trade,2008-9-30,0.434616
XLE,86454,QMLE-Trade,2008-10-1,0.573141
XLE,86454,QMLE-Trade,2008-10-2,0.506925
XLE,86454,QMLE-Trade,2008-10-3,0.757569
XLE,86454,QMLE-Trade,2008-10-6,0.994227
XLE,86454,QMLE-Trade,2008-10-7,0.976238
XLE,86454,QMLE-Trade,2008-10-8,1.14312
XLE,86454,QMLE-Trade,2008-10-9,0.962551
XLE,86454,QMLE-Trade,2008-10-10,1.87167
XLE,86454,QMLE-Trade,2008-10-13,0.652792
XLE,86454,QMLE-Trade,2008-10-14,1.17312
XLE,86454,QMLE-Trade,2008-10-15,0.944586
XLE,86454,QMLE-Trade,2008-10-16,1.47126
XLE,86454,QMLE-Trade,2008-10-17,1.07402
XLE,86454,QMLE-Trade,2008-10-20,0.660212
XLE,86454,QMLE-Trade,2008-10-21,0.675147
XLE,86454,QMLE-Trade,2008-10-22,0.786327
XLE,86454,QMLE-Trade,2008-10-23,1.25659
XLE,86454,QMLE-Trade,2008-10-24,1.19986
XLE,86454,QMLE-Trade,2008-10-27,0.791053
XLE,86454,QMLE-Trade,2008-10-28,0.821553
XLE,86454,QMLE-Trade,2008-10-29,0.894596
XLE,86454,QMLE-Trade,2008-10-30,0.775236
XLE,86454,QMLE-Trade,2008-10-31,0.705399
XLE,86454,QMLE-Trade,2008-11-3,0.543887
XLE,86454,QMLE-Trade,2008-11-4,0.462624
XLE,86454,QMLE-Trade,2008-11-5,0.635285
XLE,86454,QMLE-Trade,2008-11-6,0.769604
XLE,86454,QMLE-Trade,2008-11-7,0.691022
XLE,86454,QMLE-Trade,2008-11-10,0.636438
XLE,86454,QMLE-Trade,2008-11-11,0.661771
XLE,86454,QMLE-Trade,2008-11-12,0.604592
XLE,86454,QMLE-Trade,2008-11-13,0.99689
XLE,86454,QMLE-Trade,2008-11-14,0.864188
XLE,86454,QMLE-Trade,2008-11-17,0.727355
XLE,86454,QMLE-Trade,2008-11-18,0.74011
XLE,86454,QMLE-Trade,2008-11-19,0.745509
XLE,86454,QMLE-Trade,2008-11-20,0.930812
XLE,86454,QMLE-Trade,2008-11-21,0.921628
XLE,86454,QMLE-Trade,2008-11-24,0.629931
XLE,86454,QMLE-Trade,2008-11-25,0.710995
XLE,86454,QMLE-Trade,2008-11-26,0.505894
XLE,86454,QMLE-Trade,2008-11-28,0.371482
XLE,86454,QMLE-Trade,2008-12-1,0.515249
XLE,86454,QMLE-Trade,2008-12-2,0.639108
XLE,86454,QMLE-Trade,2008-12-3,0.713866
XLE,86454,QMLE-Trade,2008-12-4,0.59673
XLE,86454,QMLE-Trade,2008-12-5,0.693053
XLE,86454,QMLE-Trade,2008-12-8,0.481308
XLE,86454,QMLE-Trade,2008-12-9,0.550106
XLE,86454,QMLE-Trade,2008-12-10,0.451224
XLE,86454,QMLE-Trade,2008-12-11,0.431611
XLE,86454,QMLE-Trade,2008-12-12,0.57057
XLE,86454,QMLE-Trade,2008-12-15,0.450171
XLE,86454,QMLE-Trade,2008-12-16,0.443463
XLE,86454,QMLE-Trade,2008-12-17,0.484317
XLE,86454,QMLE-Trade,2008-12-18,0.412111
XLE,86454,QMLE-Trade,2008-12-19,0.42155
XLE,86454,QMLE-Trade,2008-12-22,0.377683
XLE,86454,QMLE-Trade,2008-12-23,0.403552
XLE,86454,QMLE-Trade,2008-12-24,0.269109
XLE,86454,QMLE-Trade,2008-12-26,0.19426
XLE,86454,QMLE-Trade,2008-12-29,0.267348
XLE,86454,QMLE-Trade,2008-12-30,0.264867
XLE,86454,QMLE-Trade,2008-12-31,0.270215
XLE,86454,QMLE-Trade,2009-1-2,0.29182
XLE,86454,QMLE-Trade,2009-1-5,0.377212
XLE,86454,QMLE-Trade,2009-1-6,0.374823
XLE,86454,QMLE-Trade,2009-1-7,0.407327
XLE,86454,QMLE-Trade,2009-1-8,0.406866
XLE,86454,QMLE-Trade,2009-1-9,0.37443
XLE,86454,QMLE-Trade,2009-1-12,0.303679
XLE,86454,QMLE-Trade,2009-1-13,0.457653
XLE,86454,QMLE-Trade,2009-1-14,0.450901
XLE,86454,QMLE-Trade,2009-1-15,0.489732
XLE,86454,QMLE-Trade,2009-1-16,0.495169
XLE,86454,QMLE-Trade,2009-1-20,0.497051
XLE,86454,QMLE-Trade,2009-1-21,0.478794
XLE,86454,QMLE-Trade,2009-1-22,0.668749
XLE,86454,QMLE-Trade,2009-1-23,0.571305
XLE,86454,QMLE-Trade,2009-1-26,0.476606
XLE,86454,QMLE-Trade,2009-1-27,0.409917
XLE,86454,QMLE-Trade,2009-1-28,0.403225
XLE,86454,QMLE-Trade,2009-1-29,0.376341
XLE,86454,QMLE-Trade,2009-1-30,0.434222
XLE,86454,QMLE-Trade,2009-2-2,0.392342
XLE,86454,QMLE-Trade,2009-2-3,0.370747
XLE,86454,QMLE-Trade,2009-2-4,0.381264
XLE,86454,QMLE-Trade,2009-2-5,0.359568
XLE,86454,QMLE-Trade,2009-2-6,0.316513
XLE,86454,QMLE-Trade,2009-2-9,0.278954
XLE,86454,QMLE-Trade,2009-2-10,0.451056
XLE,86454,QMLE-Trade,2009-2-11,0.403219
XLE,86454,QMLE-Trade,2009-2-12,0.401157
XLE,86454,QMLE-Trade,2009-2-13,0.368177
XLE,86454,QMLE-Trade,2009-2-17,0.385422
XLE,86454,QMLE-Trade,2009-2-18,0.437672
XLE,86454,QMLE-Trade,2009-2-19,0.380403
XLE,86454,QMLE-Trade,2009-2-20,0.494442
XLE,86454,QMLE-Trade,2009-2-23,0.415775
XLE,86454,QMLE-Trade,2009-2-24,0.446151
XLE,86454,QMLE-Trade,2009-2-25,0.518393
XLE,86454,QMLE-Trade,2009-2-26,0.480332
XLE,86454,QMLE-Trade,2009-2-27,0.560186
XLE,86454,QMLE-Trade,2009-3-2,0.482221
XLE,86454,QMLE-Trade,2009-3-3,0.542933
XLE,86454,QMLE-Trade,2009-3-4,0.482897
XLE,86454,QMLE-Trade,2009-3-5,0.5238
XLE,86454,QMLE-Trade,2009-3-6,0.55004
XLE,86454,QMLE-Trade,2009-3-9,0.513309
XLE,86454,QMLE-Trade,2009-3-10,0.397112
XLE,86454,QMLE-Trade,2009-3-11,0.429704
XLE,86454,QMLE-Trade,2009-3-12,0.37068
XLE,86454,QMLE-Trade,2009-3-13,0.354796
XLE,86454,QMLE-Trade,2009-3-16,0.327969
XLE,86454,QMLE-Trade,2009-3-17,0.37498
XLE,86454,QMLE-Trade,2009-3-18,0.488136
XLE,86454,QMLE-Trade,2009-3-19,0.349446
XLE,86454,QMLE-Trade,2009-3-20,0.357213
XLE,86454,QMLE-Trade,2009-3-23,0.326543
XLE,86454,QMLE-Trade,2009-3-24,0.353296
XLE,86454,QMLE-Trade,2009-3-25,0.443458
XLE,86454,QMLE-Trade,2009-3-26,0.477103
XLE,86454,QMLE-Trade,2009-3-27,0.346377
XLE,86454,QMLE-Trade,2009-3-30,0.370026
XLE,86454,QMLE-Trade,2009-3-31,0.339862
XLE,86454,QMLE-Trade,2009-4-1,0.438896
XLE,86454,QMLE-Trade,2009-4-2,0.331975
XLE,86454,QMLE-Trade,2009-4-3,0.359329
XLE,86454,QMLE-Trade,2009-4-6,0.320711
XLE,86454,QMLE-Trade,2009-4-7,0.282352
XLE,86454,QMLE-Trade,2009-4-8,0.356989
XLE,86454,QMLE-Trade,2009-4-9,0.257473
XLE,86454,QMLE-Trade,2009-4-13,0.358306
XLE,86454,QMLE-Trade,2009-4-14,0.328977
XLE,86454,QMLE-Trade,2009-4-15,0.410809
XLE,86454,QMLE-Trade,2009-4-16,0.35287
XLE,86454,QMLE-Trade,2009-4-17,0.323866
XLE,86454,QMLE-Trade,2009-4-20,0.281601
XLE,86454,QMLE-Trade,2009-4-21,0.356401
XLE,86454,QMLE-Trade,2009-4-22,0.383766
XLE,86454,QMLE-Trade,2009-4-23,0.378823
XLE,86454,QMLE-Trade,2009-4-24,0.311932
XLE,86454,QMLE-Trade,2009-4-27,0.261474
XLE,86454,QMLE-Trade,2009-4-28,0.245722
XLE,86454,QMLE-Trade,2009-4-29,0.254187
XLE,86454,QMLE-Trade,2009-4-30,0.316844
XLE,86454,QMLE-Trade,2009-5-1,0.261605
XLE,86454,QMLE-Trade,2009-5-4,0.218927
XLE,86454,QMLE-Trade,2009-5-5,0.241545
XLE,86454,QMLE-Trade,2009-5-6,0.239118
XLE,86454,QMLE-Trade,2009-5-7,0.302786
XLE,86454,QMLE-Trade,2009-5-8,0.269078
XLE,86454,QMLE-Trade,2009-5-11,0.25315
XLE,86454,QMLE-Trade,2009-5-12,0.288723
XLE,86454,QMLE-Trade,2009-5-13,0.332271
XLE,86454,QMLE-Trade,2009-5-14,0.331013
XLE,86454,QMLE-Trade,2009-5-15,0.313856
XLE,86454,QMLE-Trade,2009-5-18,0.230323
XLE,86454,QMLE-Trade,2009-5-19,0.266937
XLE,86454,QMLE-Trade,2009-5-20,0.306807
XLE,86454,QMLE-Trade,2009-5-21,0.30681
XLE,86454,QMLE-Trade,2009-5-22,0.292522
XLE,86454,QMLE-Trade,2009-5-26,0.298127
XLE,86454,QMLE-Trade,2009-5-27,0.289558
XLE,86454,QMLE-Trade,2009-5-28,0.341605
XLE,86454,QMLE-Trade,2009-5-29,0.28803
XLE,86454,QMLE-Trade,2009-6-1,0.211448
XLE,86454,QMLE-Trade,2009-6-2,0.223217
XLE,86454,QMLE-Trade,2009-6-3,0.259021
XLE,86454,QMLE-Trade,2009-6-4,0.250669
XLE,86454,QMLE-Trade,2009-6-5,0.328063
XLE,86454,QMLE-Trade,2009-6-8,0.254184
XLE,86454,QMLE-Trade,2009-6-9,0.240061
XLE,86454,QMLE-Trade,2009-6-10,0.286321
XLE,86454,QMLE-Trade,2009-6-11,0.224676
XLE,86454,QMLE-Trade,2009-6-12,0.220487
